id;NormKurs50;NormKurs200;NumberRise50;NumberRise200;MA50Norm;MA200Norm;MA50NormDiff;MA200NormDiff;RSI_9;RSI_14;RSI9_diff;RSI14_diff;RSI3sign;Stoch_Sk1383;Stoch_Sd1383;Stoch_Sk533;Stoch_Sd533;Stoch_Sk2177;Stoch_Sd2177;Stoch_Sk211414;Stoch_Sd211414;Stoch_Sk31414;Stoch_Sd31414;MACD_12_26_9;MACDS_12_26_9;MACD_5_35_5;MACDS_5_35_5;MACD_12_26_9Diff;MACDS_12_26_9Diff;MACD_5_35_5Diff;MACDS_5_35_5Diff;MACD_12_26_9DiffDirChange;MACDS_12_26_9DiffDirChange;MACD_5_35_5DiffDirChange;MACDS_5_35_5DiffDirChange;week_of_year;day_of_year;day_of_month;day_week__0;day_week__1;day_week__2;day_week__3;day_week__4;month_year__1;month_year__2;month_year__3;month_year__4;month_year__5;month_year__6;month_year__7;month_year__8;month_year__9;month_year__10;month_year__11;month_year__12;week_month__1;week_month__2;week_month__3;week_month__4;week_month__5;week_month__6
941;1.0;1.0;0.72;0.555;-0.08472023080958142;-0.11665479104738564;-0.007217246592773105;-0.00964696576775366;84.96287120200337;80.40299159798086;3.608181792961986;2.8436372458417054;0.0;99.99999999999987;97.05149501661104;99.99999999999984;99.99999999999984;87.31595028948875;87.31595028948875;75.11732067755092;75.11732067755092;75.11732067755092;75.11732067755092;4.602737100025422;4.265922563318377;10.287105977596925;9.373053296264157;0.2421990039452169;0.08420363417676135;0.684427370735591;0.457026340666383;0.0;0.36;0.0;0.0;27;184;3;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
942;1.0;1.0;0.72;0.56;-0.09008011085610307;-0.12449725024899293;-0.005359880046521659;-0.00784245920160728;87.27341755214546;82.41849996637279;2.3105463501420895;2.0155083683919486;0.0;99.99999999999987;99.99999999999977;99.99999999999984;99.99999999999984;92.89221053052759;92.89221053052759;74.3828912690399;74.3828912690399;74.3828912690399;74.3828912690399;4.913146723059128;4.395367395266526;11.13031754477123;9.958808045766515;0.31040962303370634;0.1294448319481507;0.8432115671743077;0.5857547495023585;0.0;0.21600000000000003;0.0;0.0;27;185;4;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
943;0.9970029970029968;0.9975604797723112;0.7;0.555;-0.0865959013907537;-0.12360881244313475;0.003484209465349386;0.0008884378058581498;86.45715530584219;81.91930999939049;-0.8162622463032676;-0.4991899669823141;0.0;99.83748645720463;99.945828819068;99.38556067588308;99.38556067588308;96.3971185399007;96.3971185399007;74.29995429260597;74.29995429260597;74.29995429260597;74.29995429260597;5.090782220044956;4.534450360222213;11.421778206607456;10.446464766046828;0.17763549698582892;0.13908296495568614;0.29146066183622565;0.487656720280313;0.0;0.13;0.0;0.0;27;186;5;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
944;0.9832667332667328;0.9863793453954052;0.7;0.555;-0.08143837401198575;-0.12106488317554027;0.005157527378767943;0.002543929267594475;82.52636930967425;79.55315486037851;-3.9307859961679417;-2.36615513901198;0.0;98.79322211805248;99.54356952508556;87.66001024065521;87.66001024065521;98.39593022856421;98.39593022856421;74.7587718861627;74.7587718861627;74.7587718861627;74.7587718861627;5.128066074150155;4.6531735030078005;11.240998286159737;10.711309272751132;0.037283854105197634;0.11872314278558882;-0.1807799204477192;0.2648445067043035;0.0;0.0;-1.0;0.0;27;187;6;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
945;0.9775224775224772;0.9817035982923358;0.7;0.555;-0.07737947224275032;-0.11969721340694656;0.004058901769235429;0.0013676697685937186;80.81904967532078;78.53676965572643;-1.7073196343534676;-1.0163852046520816;0.0;96.83329180446364;98.48800012657348;64.82334869431621;64.82334869431621;99.08009989591005;99.08009989591005;75.68358794081496;75.68358794081496;75.68358794081496;75.68358794081496;5.080489993188137;4.738636801043869;10.855118367985996;10.759245637829421;-0.04757608096201693;0.08546329803606767;-0.3858799181737425;0.04793636507828758;-1.0;0.0;-0.6;0.0;28;190;9;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
946;0.9805194805194803;0.9841431185200245;0.72;0.56;-0.07468086030849376;-0.1196328481425154;0.0026986119342565645;6.436526443118207e-05;81.04636334192442;78.68897221528222;0.22731366660363506;0.1522025595557892;0.0;94.96547571250959;96.86399654500849;37.90155613437547;37.90155613437547;98.12365481974486;98.12365481974486;77.18268587971941;77.18268587971941;77.18268587971941;77.18268587971941;4.994890613594663;4.789887563554029;10.44446956083982;10.654320278832886;-0.08559937959347508;0.05125076251015859;-0.410648807146174;-0.10492535899653356;-0.6;0.0;-0.36;-1.0;28;191;10;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
947;0.9597902097902096;0.9672697702785116;0.7;0.555;-0.0682844932844925;-0.11598050758765;0.006396367024001259;0.0036523405548653937;74.28105169214092;74.7601953248505;-6.7653116497834995;-3.92877689043172;0.0;90.71969512179228;94.17282087958841;22.09087468554585;22.09087468554585;95.65305569486344;95.65305569486344;78.99770238916064;78.99770238916064;78.99770238916064;78.99770238916064;4.804692916037425;4.792848634050707;9.76194124595446;10.356860601206744;-0.19019769755723812;0.0029610704966795964;-0.68252831488536;-0.2974596776261418;-0.36;0.0;-0.21600000000000003;-0.6;28;192;11;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
948;0.9785214785214782;0.9825167717015649;0.72;0.56;-0.06809492763072042;-0.11835984700308545;0.00018956565377208082;-0.002379339415435458;76.26986976802233;75.92398498308759;1.988818075881412;1.163789658237107;0.0;85.76577807110098;90.4836496351342;27.431464990397476;27.431464990397476;92.09233107879172;92.09233107879172;80.94307325488195;80.94307325488195;80.94307325488195;80.94307325488195;4.660752350532049;4.766429377346976;9.359757839434906;10.024493013949463;-0.1439405655053747;-0.0264192567037318;-0.4021834065195549;-0.3323675872572789;-0.21600000000000003;-1.0;-0.13;-0.36;28;193;12;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
949;0.981598185026468;0.9851595852815608;0.74;0.565;-0.0652059079061677;-0.11829843614248425;0.002889019724552716;6.141086060122701e-05;76.61809585934394;76.12840118900407;0.34822609132160665;0.20441620591645915;0.0;80.09807620774686;85.5278498002133;42.785635294802866;42.785635294802866;87.69610447669069;87.69610447669069;82.84809211848065;82.84809211848065;82.84809211848065;82.84809211848065;4.505234786668524;4.714190459211285;8.96931351237751;9.672766513425481;-0.15551756386352622;-0.05223891813569015;-0.39044432705739496;-0.35172650052398424;-0.13;-0.6;0.0;-0.21600000000000003;28;194;13;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
950;0.9545222278998466;0.9638137832892864;0.72;0.56;-0.057615535675321176;-0.11372550730962205;0.0075903722308465265;0.004572928832862172;67.70215613446427;70.91771831856998;-8.915939724879664;-5.210682870434084;0.0;67.59807620774686;77.8206434955315;58.139805599208266;58.139805599208266;81.3201333583293;81.3201333583293;84.63987366720326;84.63987366720326;84.63987366720326;84.63987366720326;4.248288150745027;4.621009997518033;8.265713130297314;9.203748719049424;-0.25694663592349803;-0.09318046169325188;-0.7036003820801966;-0.4690177943760556;0.0;-0.36;0.0;-0.13;29;197;16;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
951;0.9536598209583986;0.9642203699939008;0.72;0.56;-0.05443557184622705;-0.11330409739494653;0.003179963829094128;0.00042140991467554123;67.78150472372376;70.95828543194635;0.07934858925948163;0.04056711337636898;0.0;55.485814975767106;67.72732246375354;53.62529483011343;53.62529483011343;73.418646110171;73.418646110171;86.2084496154847;86.2084496154847;86.2084496154847;86.2084496154847;4.000158585269418;4.496839715068309;7.675192276204285;8.694229904767711;-0.24812956547560816;-0.1241702824497235;-0.5905208540930289;-0.509518814281714;0.0;-0.21600000000000003;0.0;0.0;29;198;17;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
952;0.9307228915662652;0.9485667818662329;0.7;0.555;-0.048143607705778885;-0.10986668126094518;0.006291964140448171;0.0034374161340013365;61.3354302973953;67.09749785373711;-6.446074426328452;-3.8607875782092265;0.0;44.03007931491926;55.704656832811004;32.685663288072206;32.685663288072206;64.18007230325125;64.18007230325125;87.43269496414194;87.43269496414194;87.43269496414194;87.43269496414194;3.698744725306824;4.337220717116013;6.947360770364155;8.11194019329986;-0.3014138599625937;-0.15961899795229684;-0.727831505840129;-0.5822897114678511;0.0;-0.13;0.0;0.0;29;199;18;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
953;0.9367688022284121;0.9538524090262246;0.7;0.555;-0.046230210793317086;-0.11044520248403683;0.0019133969124617914;-0.0005785212230916548;62.66745364199493;67.7326559812305;1.3320233445996266;0.6351581274933693;0.0;35.29556518406362;44.937153158249906;15.4978354978347;15.4978354978347;53.867127819790866;53.867127819790866;88.34189545154524;88.34189545154524;88.34189545154524;88.34189545154524;3.4411840689223823;4.158013387477287;6.432663882050662;7.552181422883461;-0.2575606563844417;-0.17920732963872602;-0.5146968883134946;-0.5597587704163995;0.0;0.0;0.0;0.0;29;200;19;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
954;0.9301025163094128;0.9542589957308396;0.7;0.56;-0.0433706489417522;-0.11008286688822763;0.002859561851564892;0.00036233559580918506;62.77705690948039;67.78391208690553;0.10960326748546123;0.051256105675051344;0.0;26.60782572046212;35.311156739814905;19.037999037998397;19.037999037998397;44.85913542469271;44.85913542469271;88.67523381376041;88.67523381376041;88.67523381376041;88.67523381376041;3.2017712005992682;3.966764950101683;5.995027621222732;7.033130155663217;-0.2394128683231145;-0.19124843737560404;-0.4376362608279294;-0.5190512672202425;0.0;0.0;0.0;0.0;29;201;20;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
955;0.8817668548654932;0.9276275665785728;0.68;0.555;-0.03534063420855815;-0.104546993886616;0.008030014733194042;0.005535873001611638;51.72516636376107;60.98541530839451;-11.051890545719322;-6.798496778511037;0.0;18.353606311179444;26.752332405234977;33.68927368927319;33.68927368927319;35.990577685444485;35.990577685444485;88.3939601339757;88.3939601339757;88.3939601339757;88.3939601339757;2.8732081704247605;3.7480535941662985;5.244570945493592;6.436943752273343;-0.3285630301745073;-0.2187113559353846;-0.75045667572914;-0.5961864033898756;0.0;0.0;0.0;0.0;30;204;23;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0
956;0.7938181818181812;0.8847326692417155;0.66;0.55;-0.024134777590339416;-0.0958392524194257;0.011205856618218737;0.008707741467190305;39.33269382018186;51.987187716243575;-12.392472543579212;-8.99822759215094;0.0;10.80752336187073;18.589651797837348;40.83694083694058;40.83694083694058;26.7522075917243;26.7522075917243;87.42886790307381;87.42886790307381;87.42886790307381;87.42886790307381;2.414724791565249;3.4813878336460884;4.0888283914142685;5.654238631986983;-0.458483378859512;-0.2666657605202101;-1.1557425540793247;-0.7827051202863586;0.0;0.0;0.0;0.0;30;205;24;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0
957;0.8087272727272721;0.8930676966863179;0.66;0.555;-0.023966854256214105;-0.0971447245978634;0.0001679233341253111;-0.001305472178437711;42.31647358132626;53.41809935904219;2.983779761144397;1.4309116427986197;0.0;5.285966913204391;11.48236552875144;28.1330570430094;28.1330570430094;19.738116562335037;19.738116562335037;85.67610227291792;85.67610227291792;85.67610227291792;85.67610227291792;2.0607024885663066;3.1972507646301316;3.399308479745514;4.902595247906494;-0.354022302998942;-0.2841370690159564;-0.6895199116687536;-0.7516433840804897;0.0;0.0;0.0;0.0;30;206;25;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0
958;0.8149090909090908;0.8965236836755437;0.66;0.555;-0.02295341834927328;-0.09749734325185908;0.001013435906940828;-0.00035261865399567605;43.59454670266137;54.026779162294204;1.2780731213351189;0.6086798032520235;0.0;7.140186862053538;7.744559045709471;26.54028436018933;26.54028436018933;14.794986076830854;14.794986076830854;83.23811536043385;83.23811536043385;83.23811536043385;83.23811536043385;1.773412051874061;2.9124830220789177;2.9494383783291767;4.251542958047389;-0.2872904366922455;-0.2847677425512143;-0.4498701014163373;-0.6510522898591056;0.0;0.0;0.0;0.0;30;207;26;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0
959;0.8436363636363632;0.9125838585078264;0.68;0.555;-0.02449013811057629;-0.10030777037461884;-0.0015367197613030126;-0.002810427122759751;49.385074625246865;56.83508237381752;5.790527922585497;2.8083032115233024;0.0;11.922271578348974;8.116141784535552;39.810426540284084;39.810426540284084;12.35832702442502;12.35832702442502;80.24672020819527;80.24672020819527;80.24672020819527;80.24672020819527;1.5911370709684718;2.6482138318568285;2.831012048209089;3.778032654767956;-0.18227498090558925;-0.2642691902220893;-0.1184263301200872;-0.4735103032794332;0.0;0.0;0.0;0.0;30;208;27;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0
960;0.7659660468876306;0.8822931490140268;0.68;0.55;-0.016105534334191575;-0.09406302744958624;0.008384603776384714;0.00624474292503259;40.641592092612036;50.59015392454282;-8.743482532634843;-6.2449284492746875;0.0;11.922271578348974;10.328243339583748;59.873617693522654;59.873617693522654;11.037084602806532;11.037084602806532;76.47182723059701;76.47182723059701;76.47182723059701;76.47182723059701;1.3113360224416508;2.380838269973793;2.2901322839073828;3.282065864481098;-0.27980104852682075;-0.2673755618830356;-0.5408797643017067;-0.4959667902868574;0.0;0.0;0.0;0.0;31;211;30;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
961;0.8721804511278194;0.9377922341939418;0.68;0.55;-0.025990257603018936;-0.10459845525957727;-0.00988472326882736;-0.01053542780999103;56.36795171829387;59.35688295145892;15.726359625681846;8.766729026916096;0.0;19.756546531268047;14.533696562655251;68.82569773565012;68.82569773565012;11.648400150612366;11.648400150612366;72.38706831286444;72.38706831286444;72.38706831286444;72.38706831286444;1.294952454251785;2.1636611068293914;2.6655018344598598;3.076544521140685;-0.016383568189866082;-0.2171771631444015;0.3753695505524775;-0.2055213433404126;0.0;0.0;1.0;0.0;31;212;31;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
962;0.9115006412997012;0.9579182760723726;0.68;0.555;-0.028292405837629594;-0.10812199598007452;-0.0023021482346106572;-0.003523540720497237;60.57649002871772;61.97804740132205;4.2085383104238465;2.6211644498631297;0.0;30.312102086823568;20.66364006548012;66.66666666666647;66.66666666666647;15.251222860289149;15.251222860289149;68.1522682285169;68.1522682285169;68.1522682285169;68.1522682285169;1.3463333913765323;2.00019556373882;3.127484480465881;3.0935245075824174;0.05138093712474756;-0.1634655430905716;0.46198264600602096;0.01697998644173193;1.0;0.0;0.6;1.0;31;213;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0
963;0.7188340807174884;0.8725350681032729;0.66;0.555;-0.008602332413424259;-0.09117577672927908;0.019690073424205333;0.016946219250795442;41.642742145195825;47.92809763179093;-18.933747883521896;-14.049949769531109;0.0;30.312102086823568;26.79358356830498;66.66666666666647;66.66666666666647;20.05935991046722;20.05935991046722;63.48796806678197;63.48796806678197;63.48796806678197;63.48796806678197;1.036203545632361;1.807397160117528;2.1937793968314168;2.7936094706654173;-0.31012984574417146;-0.19279840362129172;-0.9337050836344644;-0.2999150369170001;-1.0;0.0;-1.0;-1.0;31;214;2;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0
964;0.6525505293551492;0.8532221996340721;0.64;0.555;-0.0030441196191494627;-0.0867212015555848;0.005558212794274797;0.004454575173694284;38.60981479015166;45.4321377938082;-3.0329273550441656;-2.495959837982745;0.0;30.312102086823568;30.312102086823487;55.555555555555365;55.555555555555365;24.439499674774428;24.439499674774428;58.53993845316654;58.53993845316654;58.53993845316654;58.53993845316654;0.7056322585606267;1.587044179806148;1.3013765775646962;2.2961985062985097;-0.33057128707173433;-0.22035298031138015;-0.8924028192667208;-0.4974109643669071;-0.6;0.0;-0.6;-0.6;31;215;3;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0
965;0.0;0.604187843057532;0.62;0.55;0.05483401116050346;-0.03361581386550589;0.057878130779652925;0.053105387690078915;18.89395904234506;26.42191009078064;-19.7158557478066;-19.010227703027553;0.0;29.00136039884404;29.87518819083032;33.33333333333315;33.33333333333315;28.1663054237712;28.1663054237712;53.394582522264606;53.394582522264606;53.394582522264606;53.394582522264606;-0.5386117100404135;1.1619130018368355;-2.6873840230396415;0.6350043298524599;-1.2442439686010405;-0.4251311779693123;-3.988760600604337;-1.6611941764460505;-0.36;0.0;-0.36;-0.36;32;218;6;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0
966;0.06317411402157112;0.6291929253913395;0.62;0.55;0.04869904555926518;-0.03898490761201665;-0.006134965601238281;-0.005369093746510761;23.26550516937768;29.59134921229395;4.371546127032616;3.169439121513306;0.0;28.03076113965006;29.114741208439145;12.226757369614324;12.226757369614324;30.40233579425601;30.40233579425601;48.269654302677075;48.269654302677075;48.269654302677075;48.269654302677075;-1.4091890448698337;0.6476925924955016;-4.807392845215702;-1.1791280618369275;-0.8705773348294201;-0.514220409341334;-2.120008822176061;-1.8141323916893877;-0.21600000000000003;0.0;-0.21600000000000003;-0.21600000000000003;32;219;7;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0
967;0.0;0.5651555194145148;0.6;0.545;0.06382552257325635;-0.024474801947121396;0.015126477013991176;0.01451010566489526;20.171734987274093;26.46347394853198;-3.093770182103583;-3.127875263761968;0.0;23.023451198129603;26.68519091220782;2.231292517006606;2.231292517006606;32.93315074523969;32.93315074523969;43.12319848470843;43.12319848470843;43.12319848470843;43.12319848470843;-2.3264882212191367;0.05285642975257388;-6.928187421304044;-3.0954811816593004;-0.917299176349303;-0.5948361627429277;-2.1207945760883438;-1.9163531198223729;-0.13;0.0;-0.13;-0.13;32;220;8;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0
968;0.14305750350631136;0.627363285220573;0.62;0.55;0.04839134524929517;-0.03838099717779797;-0.015434177323961185;-0.013906195230676578;30.19139298119081;33.751876260899465;10.019657993916717;7.2884023123674835;0.0;25.003264862725874;25.35249240016843;14.140589569160767;14.140589569160767;32.023028244638176;32.023028244638176;38.45482492166322;38.45482492166322;38.45482492166322;38.45482492166322;-2.774554661706844;-0.5126257885393097;-7.285202757705889;-4.492055040341496;-0.4480664404877075;-0.5654822182918836;-0.3570153364018438;-1.3965738586821956;0.0;0.0;0.0;0.0;32;221;9;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0
969;0.13978494623655946;0.6259402317544215;0.6;0.55;0.048541852914883235;-0.03788523973086085;0.00015050766558807188;0.0004957574469371187;30.095379958547603;33.670083802457064;-0.09601302264321276;-0.08179245844240768;0.0;17.2979581637751;21.774891408210117;34.67552947104747;34.67552947104747;27.43484721903936;27.43484721903936;34.37561559574142;34.37561559574142;34.37561559574142;34.37561559574142;-3.099569056257536;-1.0300144420829551;-7.3945234740013746;-5.459544518228122;-0.32501439455069203;-0.5173886535436454;-0.10932071629548544;-0.967489477886626;0.0;0.0;0.0;0.0;32;222;10;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0
970;0.0;0.5153486480992071;0.58;0.55;0.07527162103433356;-0.012508088270799514;0.02672976811945032;0.025377151460061337;23.61157082346016;28.0168306901228;-6.483809135087438;-5.653253112334255;0.0;4.7979581637751;15.699727063425279;55.21046937293418;55.21046937293418;22.84666619344055;22.84666619344055;30.806610351452285;30.806610351452285;30.806610351452285;30.806610351452285;-3.7528473533413087;-1.5745810243346259;-8.837530527335561;-6.585539854597268;-0.6532782970837729;-0.544566582251671;-1.4430070533341848;-1.1259953363691455;0.0;0.0;0.0;0.0;33;225;13;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0
971;0.08892617449664447;0.5584468387883716;0.58;0.555;0.06370154390325564;-0.02230557812724003;-0.011570077131077923;-0.009797489856440515;30.12962433133052;32.7326660360376;6.518053507870362;4.7158353459147975;0.0;6.392422664376787;9.496112997308918;58.48817304699646;58.48817304699646;19.245078562963762;19.245078562963762;27.709526826905705;27.709526826905705;27.709526826905705;27.709526826905705;-4.052790778653788;-2.070222975198458;-8.99354366226197;-7.388207790485501;-0.29994342531247753;-0.4956419508638321;-0.1560131349264111;-0.802667935888234;0.0;0.0;0.0;0.0;33;226;14;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0
972;0.10738255033557056;0.5673917462898963;0.58;0.555;0.06041497734319143;-0.024160028619126653;-0.003286566560064215;-0.0018544504918866227;31.47795058763257;33.69856266769865;1.3483262563020482;0.9658966316610532;0.0;12.106708378662512;7.765696402271388;52.278763357194606;52.278763357194606;16.922538892523132;16.922538892523132;25.038867094154714;25.038867094154714;25.038867094154714;25.038867094154714;-4.206503823799977;-2.4974791449187617;-8.803004827544129;-7.859806802838378;-0.15371304514619055;-0.4272561697203039;0.1905388347178416;-0.4715990123528755;0.0;0.0;1.0;0.0;33;227;15;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0
